sku,draw_id,elasticity_draw
SKU_043,35,-1.2945949475855778
SKU_043,36,-1.3007368869300313
SKU_043,37,-1.180174111421451
SKU_043,38,-1.2895877038031256
SKU_043,39,-1.1467460254713675
SKU_043,40,-1.2574017021921144
SKU_043,41,-1.2685019622736573
SKU_043,42,-1.283710637834045
SKU_043,43,-1.2595482071522925
SKU_043,44,-1.1711714421053916
SKU_043,45,-1.2506662619883366
SKU_043,46,-1.2918394668296038
SKU_043,47,-1.1419311700774233
SKU_043,48,-1.2138846923573234
SKU_043,49,-1.139672965936379
SKU_043,50,-1.2635211745168533
SKU_043,51,-1.2363230751478442
SKU_043,52,-1.2281300103039618
SKU_043,53,-1.2943299117369418
SKU_043,54,-1.3435502465193103
SKU_043,55,-1.2259992242478495
SKU_043,56,-1.3378315560024945
SKU_043,57,-1.2418397448168486
SKU_043,58,-1.268614329727369
SKU_043,59,-1.261903071982778
SKU_043,60,-1.2577089688229113
SKU_043,61,-1.322123211655438
SKU_043,62,-1.1716176190476468
SKU_043,63,-1.2298458116286834
SKU_043,64,-1.2625499883801174
SKU_043,65,-1.3411451634093954
SKU_043,66,-1.242966874814942
SKU_043,67,-1.299441127285686
SKU_043,68,-1.227946451394368
SKU_043,69,-1.2833528829470218
SKU_043,70,-1.2465694933643767
SKU_043,71,-1.1753595494134894
SKU_043,72,-1.199955767015836
SKU_043,73,-1.3404558435737706
SKU_043,74,-1.1935719200279922
SKU_043,75,-1.1802715605771137
SKU_043,76,-1.2966081010824717
SKU_043,77,-1.2719769516627821
SKU_043,78,-1.2412521437467146
SKU_043,79,-1.2888461349970133
SKU_043,80,-1.2659404724071912
SKU_043,81,-1.2381876140097268
SKU_043,82,-1.254576772257881
SKU_043,83,-1.2777801794764692
SKU_043,84,-1.2407975770911528
SKU_043,85,-1.20488967885516
SKU_043,86,-1.2169590105922714
SKU_043,87,-1.2202130927661048
SKU_043,88,-1.2583439481370398
SKU_043,89,-1.2920144810257677
SKU_043,90,-1.3043717699991082
SKU_043,91,-1.3927494458124916
SKU_043,92,-1.3063591193736372
SKU_043,93,-1.2630804493592038
SKU_043,94,-1.326301090119969
SKU_043,95,-1.3346733508910575
SKU_043,96,-1.1809487050471676
SKU_043,97,-1.296148446475321
SKU_043,98,-1.212370019072856
SKU_043,99,-1.2372607736278762
SKU_043,100,-1.1833872625269348
SKU_043,101,-1.18075418561423
SKU_043,102,-1.2470879383934614
SKU_043,103,-1.2400905133988882
SKU_043,104,-1.2082164360445713
SKU_043,105,-1.2343488271836274
SKU_043,106,-1.2962115452091059
SKU_043,107,-1.2914548659349034
SKU_043,108,-1.1850692979954374
SKU_043,109,-1.3082273872059051
SKU_043,110,-1.1864475004626363
SKU_043,111,-1.2905710179134857
SKU_043,112,-1.3085258764250258
SKU_043,113,-1.2710769069501855
SKU_043,114,-1.2413029637280666
SKU_043,115,-1.1784786053891143
SKU_043,116,-1.21720343621905
SKU_043,117,-1.242324953242626
SKU_043,118,-1.1902849442861356
SKU_043,119,-1.132334841202727
SKU_043,120,-1.2705468464102925
SKU_043,121,-1.2737407504597071
SKU_043,122,-1.2781751333334852
SKU_043,123,-1.2888299478304386
SKU_043,124,-1.2824875366139352
SKU_043,125,-1.1994461750638497
SKU_043,126,-1.2521080852718818
SKU_043,127,-1.1829761754745611
SKU_043,128,-1.2464356825587395
SKU_043,129,-1.2339584684410034
SKU_043,130,-1.2261847999558826
SKU_043,131,-1.191297248201991
SKU_043,132,-1.2048919615239848
SKU_043,133,-1.294524873780208
SKU_043,134,-1.2870873242952916
SKU_043,135,-1.3051078651329548
SKU_043,136,-1.2242611099988956
SKU_043,137,-1.204236809585968
SKU_043,138,-1.1814206168024748
SKU_043,139,-1.2044878068695184
SKU_043,140,-1.2255406303159855
SKU_043,141,-1.2493692433433596
SKU_043,142,-1.187588306614204
SKU_043,143,-1.2383083149457426
SKU_043,144,-1.2483785960967488
SKU_043,145,-1.2517587935941916
SKU_043,146,-1.3378301261223122
SKU_043,147,-1.255070657538129
SKU_043,148,-1.2412631348872145
SKU_043,149,-1.2187381189912798
SKU_043,150,-1.230857039292319
SKU_043,151,-1.2064349910019687
SKU_043,152,-1.2676641605377639
SKU_043,153,-1.2274857888197177
SKU_043,154,-1.331030450834796
SKU_043,155,-1.2474001986817391
SKU_043,156,-1.2179693485843721
SKU_043,157,-1.3017125579181594
SKU_043,158,-1.290862217097984
SKU_043,159,-1.2790394769145406
SKU_043,160,-1.2702703318280533
SKU_043,161,-1.3099902404919423
SKU_043,162,-1.2642527146680238
SKU_043,163,-1.264974603019521
SKU_043,164,-1.2237635042399395
SKU_043,165,-1.164114504602996
SKU_043,166,-1.250766037986986
SKU_043,167,-1.1328793822082976
SKU_043,168,-1.312288738657319
SKU_043,169,-1.2714767158271711
SKU_043,170,-1.248754552296957
SKU_043,171,-1.2204040930107416
SKU_043,172,-1.2302030197554032
SKU_043,173,-1.205869920695436
SKU_043,174,-1.3334589051671992
SKU_043,175,-1.158116650519773
SKU_043,176,-1.244900243687679
SKU_043,177,-1.2082625251580137
SKU_043,178,-1.3261319557953792
SKU_043,179,-1.3290896442552813
SKU_043,180,-1.2216337127367582
SKU_043,181,-1.3011457311316619
SKU_043,182,-1.3140158749256539
SKU_043,183,-1.2417102174099954
SKU_043,184,-1.211960657303954
SKU_043,185,-1.2518478823258616
SKU_043,186,-1.3265384355974694
SKU_043,187,-1.2970856410843332
SKU_043,188,-1.2815122231685394
SKU_043,189,-1.2200181983367504
SKU_043,190,-1.303254009672337
SKU_043,191,-1.2376444508566589
SKU_043,192,-1.2670920111425368
SKU_043,193,-1.2599873820643477
SKU_043,194,-1.200731150116503
SKU_043,195,-1.2126905815319444
SKU_043,196,-1.3203737876788963
SKU_043,197,-1.3421997769550251
SKU_043,198,-1.1038537205966354
SKU_043,199,-1.2727959395177875
SKU_043,200,-1.2929965105800778
SKU_043,201,-1.1209343154472462
SKU_043,202,-1.2441513345560093
SKU_043,203,-1.2933594469782619
SKU_043,204,-1.1330431284309586
SKU_043,205,-1.2693633488085678
SKU_043,206,-1.1815951190368505
SKU_043,207,-1.2706625788791093
SKU_043,208,-1.2513350546858668
SKU_043,209,-1.2831814078564174
SKU_043,210,-1.2143904615784002
SKU_043,211,-1.1520695881670089
SKU_043,212,-1.1701366370846256
SKU_043,213,-1.2511299472709825
SKU_043,214,-1.2113928844444106
SKU_043,215,-1.2030642016077384
SKU_043,216,-1.2549511601605234
SKU_043,217,-1.1395066010869914
SKU_043,218,-1.3112318785583352
SKU_043,219,-1.2830663698592049
SKU_043,220,-1.2271021416815298
SKU_043,221,-1.2733254072574118
SKU_043,222,-1.1489959664756162
SKU_043,223,-1.210696047735237
SKU_043,224,-1.2233128901706274
SKU_043,225,-1.2062482449426755
SKU_043,226,-1.2937618733338616
SKU_043,227,-1.3101380639093396
SKU_043,228,-1.2863186293119198
SKU_043,229,-1.1643501912100649
SKU_043,230,-1.233595527661898
SKU_043,231,-1.3051399263815577
SKU_043,232,-1.2039375258162934
SKU_043,233,-1.1877943161878988
SKU_043,234,-1.310882039271345
SKU_043,235,-1.1432493980296639
SKU_043,236,-1.3222918302443198
SKU_043,237,-1.3285050914860115
SKU_043,238,-1.2222703554644136
SKU_043,239,-1.2284561923963273
SKU_043,240,-1.3086402304361195
SKU_043,241,-1.2996390878040562
SKU_043,242,-1.2121402289398362
SKU_043,243,-1.23296958275944
SKU_043,244,-1.221337729320781
SKU_043,245,-1.2170111362480964
SKU_043,246,-1.2558990690636496
SKU_043,247,-1.1226148231845692
SKU_043,248,-1.2954388778494172
SKU_043,249,-1.2148951615190882
SKU_043,250,-1.2428356094436321
SKU_043,251,-1.2636947718174962
SKU_043,252,-1.2429400521581049
SKU_043,253,-1.1812667532989827
SKU_043,254,-1.2469626330730204
SKU_043,255,-1.157219914481368
SKU_043,256,-1.2942991086022313
SKU_043,257,-1.2613906777825985
SKU_043,258,-1.1900158537531853
SKU_043,259,-1.2987364163560555
SKU_043,260,-1.1357907836793153
SKU_043,261,-1.3129053814611364
SKU_043,262,-1.234617472519227
SKU_043,263,-1.282900551272195
SKU_043,264,-1.2076308281716082
SKU_043,265,-1.2926928959538928
SKU_043,266,-1.295682707727576
SKU_043,267,-1.2471141199961584
SKU_043,268,-1.2200328284809174
SKU_043,269,-1.1793703099937185
SKU_043,270,-1.247191933057811
SKU_043,271,-1.1604172836357984
SKU_043,272,-1.2259183644448841
SKU_043,273,-1.239637640566617
SKU_043,274,-1.2373139965073396
SKU_043,275,-1.2845577662424277
SKU_043,276,-1.2275298528123568
SKU_043,277,-1.31860207603178
SKU_043,278,-1.2215158943353435
SKU_043,279,-1.2168207783779152
SKU_043,280,-1.216400592150029
SKU_043,281,-1.247179128183609
SKU_043,282,-1.3743037348943878
SKU_043,283,-1.2353419070270169
SKU_043,284,-1.225279988667889
SKU_043,285,-1.2308418784395856
SKU_043,286,-1.207473277102683
SKU_043,287,-1.2339739439991944
SKU_043,288,-1.2532355600942104
SKU_043,289,-1.2451215125243795
SKU_043,290,-1.2574756043026378
SKU_043,291,-1.2442915616877845
SKU_043,292,-1.2302849557591287
SKU_043,293,-1.2018177761827884
SKU_043,294,-1.3335626333004489
SKU_043,295,-1.1894343877094382
SKU_043,296,-1.2195300758655008
SKU_043,297,-1.1056778649352614
SKU_043,298,-1.2444887693547395
SKU_043,299,-1.2282285235419232
SKU_044,0,-0.8460186467051992
SKU_044,1,-0.8759234602737407
SKU_044,2,-0.8360132120080276
SKU_044,3,-0.8567992580859752
SKU_044,4,-0.8593363672345452
SKU_044,5,-0.8536645864407543
SKU_044,6,-0.9080477378373017
SKU_044,7,-0.8567995904867198
SKU_044,8,-0.8797008564393732
SKU_044,9,-0.8548926341595475
SKU_044,10,-0.9278892577329029
SKU_044,11,-0.8513242129090299
SKU_044,12,-0.8371221078343212
SKU_044,13,-0.8729674862064586
SKU_044,14,-0.9112911027522366
SKU_044,15,-0.8910792713492686
SKU_044,16,-0.8705792177410251
SKU_044,17,-0.86700735912986
SKU_044,18,-0.9363979152186016
SKU_044,19,-0.7699316800780551
SKU_044,20,-0.8558984390320381
SKU_044,21,-0.8535229765070852
SKU_044,22,-0.8568472769466448
SKU_044,23,-0.7585991265436505
SKU_044,24,-0.9094168482670307
SKU_044,25,-0.8448244792426695
SKU_044,26,-0.827177582476437
SKU_044,27,-0.9119422814754634
SKU_044,28,-0.9419189321140025
SKU_044,29,-0.9540070221786775
SKU_044,30,-0.8075062945833111
SKU_044,31,-0.9157270857846722
SKU_044,32,-0.7813445281926635
SKU_044,33,-0.8891451376706296
SKU_044,34,-0.8356006179611416
SKU_044,35,-0.8407533382893367
SKU_044,36,-0.8860898087838855
SKU_044,37,-0.7852193203878234
SKU_044,38,-0.9363960338253171
SKU_044,39,-0.7969196804616829
SKU_044,40,-0.9103253990745064
SKU_044,41,-0.903239553485861
SKU_044,42,-0.8398783529140349
SKU_044,43,-0.7757080526966732
SKU_044,44,-0.8205360203142841
SKU_044,45,-0.8366286856529397
SKU_044,46,-0.8756131995943438
SKU_044,47,-0.9123894092645488
SKU_044,48,-0.8586166009467158
SKU_044,49,-0.8639397425012156
SKU_044,50,-0.8992284406201829
SKU_044,51,-0.7346028397111544
SKU_044,52,-0.8642030592006429
SKU_044,53,-0.8535694413593835
SKU_044,54,-0.859087914216841
SKU_044,55,-0.9462599998488992
SKU_044,56,-0.8974192956818741
SKU_044,57,-0.87555151230141
SKU_044,58,-0.9585392693269486
SKU_044,59,-0.9103000708958742
SKU_044,60,-0.9674331769063806
SKU_044,61,-0.8414282643905951
SKU_044,62,-0.8603145667664311
SKU_044,63,-0.9636252455392685
SKU_044,64,-0.8635291990954933
SKU_044,65,-0.8552992136817236
SKU_044,66,-0.8687999452935905
SKU_044,67,-0.9512985260069443
SKU_044,68,-1.0220186427691005
SKU_044,69,-0.8025498999234224
SKU_044,70,-0.9214344081152839
SKU_044,71,-0.8175487693735187
SKU_044,72,-0.918526954878424
SKU_044,73,-0.9360351472452516
SKU_044,74,-0.911699255448942
SKU_044,75,-0.7653602935960528
SKU_044,76,-0.7862725005586476
SKU_044,77,-0.9197998771098213
SKU_044,78,-0.7662229320044578
SKU_044,79,-0.904145169481584
SKU_044,80,-0.8481699310991642
SKU_044,81,-0.8320722773772528
SKU_044,82,-0.84782307674408
SKU_044,83,-1.0149026197125737
SKU_044,84,-0.9218526706415797
SKU_044,85,-0.8243211084210633
SKU_044,86,-0.8424311311383296
SKU_044,87,-0.9459816981739164
SKU_044,88,-0.8921901229713635
SKU_044,89,-0.8334273100525319
SKU_044,90,-0.8649247917457308
SKU_044,91,-1.0147416306716777
SKU_044,92,-0.9117353822752868
SKU_044,93,-0.7675415416134053
SKU_044,94,-0.9721510528107951
SKU_044,95,-0.8016638313000584
SKU_044,96,-0.9160619482258272
SKU_044,97,-0.7843279818553577
SKU_044,98,-0.8616607601921482
SKU_044,99,-0.9723148999788161
SKU_044,100,-0.9559545475609151
SKU_044,101,-0.9938413312886318
SKU_044,102,-0.8808681182293722
SKU_044,103,-0.8581731395987475
SKU_044,104,-1.0824615500745993
SKU_044,105,-0.8809900197203283
SKU_044,106,-0.7775749195466578
SKU_044,107,-0.8904887946099399
SKU_044,108,-0.9775411232956689
SKU_044,109,-0.7833804169348664
SKU_044,110,-0.8477190233359448
SKU_044,111,-0.8264182305921053
SKU_044,112,-0.9062761047991875
SKU_044,113,-0.7913296197057029
SKU_044,114,-0.907166508425937
SKU_044,115,-0.8998742248915288
SKU_044,116,-0.8923426129918888
SKU_044,117,-0.8708621703374819
SKU_044,118,-0.9986241305374498
SKU_044,119,-0.9059738371129762
SKU_044,120,-0.8997013702398724
SKU_044,121,-0.8196111281777478
SKU_044,122,-0.927263888470474
SKU_044,123,-0.9443563233744632
SKU_044,124,-0.902462376662946
SKU_044,125,-0.8106628808232089
SKU_044,126,-0.9494324303099877
SKU_044,127,-0.883757336291293
SKU_044,128,-0.8706211160706958
SKU_044,129,-0.9597120559479095
SKU_044,130,-0.9449038569520691
SKU_044,131,-0.8517329987980481
SKU_044,132,-0.8219787292248679
SKU_044,133,-0.9072446723684535
SKU_044,134,-1.0057918768664547
SKU_044,135,-0.9956730738687868
SKU_044,136,-0.9781760531189504
SKU_044,137,-0.8792884834455567
SKU_044,138,-0.9002597797561331
SKU_044,139,-0.8844138933343856
SKU_044,140,-0.8774267145722758
SKU_044,141,-0.9062884231685996
SKU_044,142,-0.9143207832655061
SKU_044,143,-0.8950447219667996
SKU_044,144,-0.8384545524486505
SKU_044,145,-0.8641976003721102
SKU_044,146,-0.890008510557978
SKU_044,147,-0.8740614148402237
SKU_044,148,-0.8233817476984338
SKU_044,149,-0.934729955590745
SKU_044,150,-0.9329470836123758
SKU_044,151,-0.9699418770705976
SKU_044,152,-0.9243789188219373
SKU_044,153,-0.8960896094069905
SKU_044,154,-0.8999722084249628
SKU_044,155,-0.9208974877436038
SKU_044,156,-0.8820386647828169
SKU_044,157,-0.9177617858768795
SKU_044,158,-0.8440553871252454
SKU_044,159,-0.8667526236297255
SKU_044,160,-0.8739120507343785
SKU_044,161,-0.8093899018923202
SKU_044,162,-0.8517416580267257
SKU_044,163,-0.8362337129971762
SKU_044,164,-0.8576097999533383
SKU_044,165,-0.8120142212794538
SKU_044,166,-0.8544344457499468
SKU_044,167,-0.8374042053310088
SKU_044,168,-0.8904840394085176
SKU_044,169,-0.8687754302797241
SKU_044,170,-0.9017183330695049
SKU_044,171,-0.844326964083986
SKU_044,172,-0.8517504097035786
SKU_044,173,-0.8727417567397315
SKU_044,174,-0.8535615132910418
SKU_044,175,-0.8597656547686601
SKU_044,176,-0.8474724057757045
SKU_044,177,-0.8399569583923694
SKU_044,178,-0.8458450124829523
SKU_044,179,-0.927561396621863
SKU_044,180,-0.8533055195995881
SKU_044,181,-0.9579245241560537
SKU_044,182,-0.9240902519224071
SKU_044,183,-1.0045104273355765
SKU_044,184,-0.8676910963141027
SKU_044,185,-0.9414026605007065
SKU_044,186,-0.8884113367772006
SKU_044,187,-0.9936070407278511
SKU_044,188,-0.8416857973920528
SKU_044,189,-0.9043476085508191
SKU_044,190,-0.784078673809451
SKU_044,191,-0.8299152303596314
SKU_044,192,-0.8362266221002094
SKU_044,193,-1.0064860343191413
SKU_044,194,-0.8502682322015488
SKU_044,195,-0.8631204784216642
SKU_044,196,-0.8741649683714944
SKU_044,197,-0.91597892635601
SKU_044,198,-0.910059230602614
SKU_044,199,-0.8882660252557296
SKU_044,200,-0.8712795783304311
SKU_044,201,-0.9862332143027185
SKU_044,202,-0.9054195422356394
SKU_044,203,-0.8601888290802793
SKU_044,204,-0.9070623903914548
SKU_044,205,-0.9905868077778603
SKU_044,206,-0.9035418630457328
SKU_044,207,-0.8500771655503035
SKU_044,208,-0.8421872179613991
SKU_044,209,-0.8008535146812802
SKU_044,210,-0.8476348701980262
SKU_044,211,-0.8756351700908598
SKU_044,212,-0.9148167171665686
SKU_044,213,-0.9508056718786475
SKU_044,214,-0.8333677969696464
SKU_044,215,-0.8146757508250538
SKU_044,216,-0.936629141741577
SKU_044,217,-0.8592706669029887
SKU_044,218,-0.9632185397397875
SKU_044,219,-0.8480125410859485
SKU_044,220,-0.9569671123076865
SKU_044,221,-0.8848615911426111
SKU_044,222,-0.9228030951889838
SKU_044,223,-0.8799491600025847
SKU_044,224,-0.8193456460465708
SKU_044,225,-0.8774515117182198
SKU_044,226,-0.7814004998116888
SKU_044,227,-0.8799990813763554
SKU_044,228,-0.8653050881348184
SKU_044,229,-0.7578220946864974
SKU_044,230,-0.8722334146315177
SKU_044,231,-0.944364791569755
SKU_044,232,-0.8453823506237625
SKU_044,233,-1.0093305128489278
SKU_044,234,-0.9290072841828756
SKU_044,235,-0.834045451788451
SKU_044,236,-0.8201072656737854
SKU_044,237,-0.840256409760119
SKU_044,238,-0.8639294432694606
SKU_044,239,-0.8621318680196548
SKU_044,240,-0.8496487465427235
SKU_044,241,-0.9115712519381876
SKU_044,242,-0.8583203024748782
SKU_044,243,-0.9014870396044004
SKU_044,244,-0.8213625562170379
SKU_044,245,-0.8777586653688854
SKU_044,246,-0.8321044153521745
SKU_044,247,-0.8046083066878552
SKU_044,248,-0.9331782396813908
SKU_044,249,-0.8625284837564386
SKU_044,250,-0.845968230884764
SKU_044,251,-0.8906642313289511
SKU_044,252,-0.8219025742797834
SKU_044,253,-0.904328838032155
SKU_044,254,-0.7521403116062138
SKU_044,255,-0.9088548479146267
SKU_044,256,-0.891469441613384
SKU_044,257,-0.8274707721067068
SKU_044,258,-1.0113437926948479
SKU_044,259,-0.8253385236928202
SKU_044,260,-0.8283215401109116
SKU_044,261,-0.8569731562095364
SKU_044,262,-0.8875790238438271
SKU_044,263,-0.8407596293517114
SKU_044,264,-0.7788218957984157
SKU_044,265,-0.9211812443482704
SKU_044,266,-0.8672913184700581
SKU_044,267,-0.8971176085233294
SKU_044,268,-0.8574568556003674
SKU_044,269,-0.9007863106159342
SKU_044,270,-0.9390546437356061
SKU_044,271,-1.0017231020447313
SKU_044,272,-0.9193347276997088
SKU_044,273,-0.9303162065006436
SKU_044,274,-0.9082322761073419
SKU_044,275,-0.7231993105617249
SKU_044,276,-0.9101588401637446
SKU_044,277,-0.8199304577499642
SKU_044,278,-0.9118870612174583
SKU_044,279,-0.8144384554114524
SKU_044,280,-0.9040163757818639
SKU_044,281,-0.8760260003641175
SKU_044,282,-0.8903029021823261
SKU_044,283,-0.8928348555324455
SKU_044,284,-0.8824542442344343
SKU_044,285,-0.949740531007103
SKU_044,286,-0.9422658386184427
SKU_044,287,-0.902403110255208
SKU_044,288,-0.8823892234439875
SKU_044,289,-0.8654147265592907
SKU_044,290,-0.8972187693535866
SKU_044,291,-0.8786568821550467
SKU_044,292,-0.8684514653175492
SKU_044,293,-0.9704264563164876
SKU_044,294,-0.856275818117359
SKU_044,295,-0.9659598308312654
SKU_044,296,-0.8465391671979478
SKU_044,297,-0.8457869232006365
SKU_044,298,-0.855953886903746
SKU_044,299,-0.9857510941103007
SKU_045,0,-1.7001822852741308
SKU_045,1,-1.8044207322760517
SKU_045,2,-1.778994991116614
SKU_045,3,-1.777317145839857
SKU_045,4,-1.7726147614151773
SKU_045,5,-1.9004815704274642
SKU_045,6,-1.81480691275204
SKU_045,7,-1.825434433243749
SKU_045,8,-1.5958071903358082
SKU_045,9,-1.860310523875456
SKU_045,10,-1.7640211910852348
SKU_045,11,-1.8950220025422395
SKU_045,12,-1.7951311655423297
SKU_045,13,-1.9019967043777781
SKU_045,14,-1.778183083284011
SKU_045,15,-1.7689398433602501
SKU_045,16,-1.7102017643445766
SKU_045,17,-1.7171655852270558
SKU_045,18,-1.6804130526070302
SKU_045,19,-1.6944900463619519
SKU_045,20,-1.9933522489709192
SKU_045,21,-1.8368792881035694
SKU_045,22,-1.8073706104989062
SKU_045,23,-1.812529771673442
SKU_045,24,-1.8078975741143914
SKU_045,25,-1.7863223738154086
SKU_045,26,-1.746081825459962
SKU_045,27,-1.684584873958479
SKU_045,28,-1.7912855004223118
SKU_045,29,-1.8023401244411579
SKU_045,30,-1.799435697914547
SKU_045,31,-1.801914723980748
SKU_045,32,-1.770992764777689
SKU_045,33,-1.6860449574716636
SKU_045,34,-1.818134398109843
SKU_045,35,-1.7181163552821586
SKU_045,36,-1.8382854404561162
SKU_045,37,-1.8174565862270398
SKU_045,38,-1.8290284567576547
SKU_045,39,-1.829949056824954
SKU_045,40,-1.7769869015983455
SKU_045,41,-1.6109842526619165
SKU_045,42,-1.7889507927364272
SKU_045,43,-1.7357646388282464
SKU_045,44,-1.7064010374758039
SKU_045,45,-1.6790421928118762
SKU_045,46,-1.673374014468019
SKU_045,47,-1.733636096240954
SKU_045,48,-1.8907923276997958
SKU_045,49,-1.7096560197191557
SKU_045,50,-1.7631777859998017
SKU_045,51,-1.8508579481404952
SKU_045,52,-1.8214642652799808
SKU_045,53,-1.8076153338352348
SKU_045,54,-1.7355856174753803
SKU_045,55,-1.8212036555055484
SKU_045,56,-1.703791223594289
SKU_045,57,-1.7865364152719383
SKU_045,58,-1.788630991859681
SKU_045,59,-1.7129165075620696
SKU_045,60,-1.8040231110585125
SKU_045,61,-1.8429912671446953
SKU_045,62,-1.831088926404099
SKU_045,63,-1.8465467962915438
SKU_045,64,-1.8028484638153104
SKU_045,65,-1.7504055180518567
SKU_045,66,-1.8196041016967248
SKU_045,67,-1.7741169246951192
SKU_045,68,-1.8611285377389433
SKU_045,69,-1.6194171321966941
SKU_045,70,-1.8407064530399124
SKU_045,71,-1.7830450833695186
SKU_045,72,-1.8971768909715194
SKU_045,73,-1.7163420919441768
SKU_045,74,-1.807083210407338
SKU_045,75,-1.7682828900750258
SKU_045,76,-1.8292827600618498
SKU_045,77,-1.8446580659033958
SKU_045,78,-1.8742004847856957
SKU_045,79,-1.794216638440309
SKU_045,80,-1.8330774459493993
